Timestamp,Measurement_Count,Tool_ID,Vibration,Torque,Temperature,Condition
2024-06-25 20:24:34.041007,402,2,-550.6026919946676,24.71262289996294,25.35845627300067,Good
2024-06-25 20:24:34.051007,403,2,1859.1708632989566,25.377980986123287,25.35185558696914,Good
2024-06-25 20:24:34.061007,404,2,-1022.7495270831221,25.449198096701377,25.337876811108575,Good
2024-06-25 20:24:34.071007,405,2,-1018.7969687227909,24.11901025702591,25.19787342900265,Good
2024-06-25 20:24:34.081007,406,2,1973.3977424069617,25.01487459664479,25.438724329626226,Good
2024-06-25 20:24:34.091007,407,2,-539.7156289369469,24.924165602580583,25.40897359490692,Good
2024-06-25 20:24:34.101007,408,2,-1536.3781118841657,25.47577431903426,25.14666483140765,Good
2024-06-25 20:24:34.111007,409,2,1666.4875946826958,24.980244921123475,25.235596656181563,Good
2024-06-25 20:24:34.121007,410,2,-9.0806925921011,25.086462625507554,25.327175182373946,Good
2024-06-25 20:24:34.131007,411,2,-1840.7570218249928,25.10016153427394,25.38181102134383,Good
2024-06-25 20:24:34.141007,412,2,1578.6378980064108,24.88384961462259,25.362882606680444,Good
2024-06-25 20:24:34.151007,413,2,570.6601826688188,25.176229266374182,25.561201450611627,Good
2024-06-25 20:24:34.161007,414,2,-1870.7107628445654,25.379548047889603,25.407524154966243,Good
2024-06-25 20:24:34.171007,415,2,1109.3615368847634,24.62895596927749,25.231599542159152,Good
2024-06-25 20:24:34.181007,416,2,916.6685142900591,25.087015234359516,25.184971373179334,Good
2024-06-25 20:24:34.191007,417,2,-2030.8591691445922,24.845971800229826,25.286893857628687,Good
2024-06-25 20:24:34.201007,418,2,551.9490127563021,24.964661406614574,25.35603132715166,Good
2024-06-25 20:24:34.211007,419,2,1540.4968667312908,24.95505741317994,25.166861353787485,Good
2024-06-25 20:24:34.221007,420,2,-1929.1338640449424,24.380155451803365,25.4315466635996,Good
2024-06-25 20:24:34.231007,421,2,128.70632153363044,24.361777421365126,25.232623552178207,Good
2024-06-25 20:24:34.241007,422,2,1711.0076070000705,24.959803240008075,25.17288230910954,Good
2024-06-25 20:24:34.251007,423,2,-1537.4454666226322,24.918008990961187,25.18054926163514,Good
2024-06-25 20:24:34.261007,424,2,-319.33317420342456,25.13408248481235,25.263436696561236,Good
2024-06-25 20:24:34.271007,425,2,1944.4133612705448,24.15826291978383,25.306596471552442,Good
2024-06-25 20:24:34.281007,426,2,-1204.9460212031647,24.942898842124805,25.1357768358234,Good
2024-06-25 20:24:34.291007,427,2,-1122.2957683292168,24.806244191205135,25.304516241710385,Good
2024-06-25 20:24:34.301007,428,2,1882.688248727156,24.52103366948907,25.114091556057637,Good
2024-06-25 20:24:34.311007,429,2,-652.5849351088729,25.401698754360524,25.350310034496744,Good
2024-06-25 20:24:34.321007,430,2,-1268.7793430325023,24.711885443711413,25.3284931691525,Good
2024-06-25 20:24:34.331007,431,2,1781.8687516645573,24.75158405491836,25.466323774584954,Good
2024-06-25 20:24:34.341007,432,2,-297.615893946357,25.433278094723878,25.243137302726858,Good
2024-06-25 20:24:34.351007,433,2,-1708.5884106526228,24.87676144799857,25.352026967873794,Good
2024-06-25 20:24:34.361007,434,2,1497.7203146576494,24.947659354754094,25.34845740724759,Good
2024-06-25 20:24:34.371007,435,2,403.2196531598518,24.625672456259448,25.31439650287694,Good
2024-06-25 20:24:34.381007,436,2,-2027.294898909369,24.765449089742063,25.29281615862534,Good
2024-06-25 20:24:34.391007,437,2,1127.9691113455272,25.353628562423644,25.30225509085005,Good
2024-06-25 20:24:34.401007,438,2,943.6340435678721,24.765499798210396,25.30455503890441,Good
2024-06-25 20:24:34.411007,439,2,-1903.0336046501043,24.807561581291193,25.401539095319425,Good
2024-06-25 20:24:34.421007,440,2,658.2606429040474,24.984170053184823,25.241428375721235,Good
2024-06-25 20:24:34.431007,441,2,1544.1787281979841,25.434641373945166,25.236566714733552,Good
2024-06-25 20:24:34.441007,442,2,-1972.2951267660715,24.61470908155227,25.3924789332878,Good
2024-06-25 20:24:34.451007,443,2,36.503854163468134,25.385054967933364,25.31161189072618,Good
2024-06-25 20:24:34.461007,444,2,1798.0939806200508,25.192584216626475,25.32562401807984,Good
2024-06-25 20:24:34.471007,445,2,-1467.6135524981964,24.93121454074855,25.30363012260743,Good
2024-06-25 20:24:34.481007,446,2,-246.08797851325198,24.269341379663594,25.330824519645365,Good
2024-06-25 20:24:34.491007,447,2,1989.2798982035774,25.365664810979812,25.292315816027806,Good
2024-06-25 20:24:34.501007,448,2,-1076.0172576894995,25.501954226466278,25.131753061498745,Good
2024-06-25 20:24:34.511007,449,2,-1033.4609040281537,25.60073451688093,25.28844262950148,Good
2024-06-25 20:24:34.521007,450,2,1836.86285863349,25.648694580658763,25.145448020285553,Good
2024-06-25 20:24:34.531007,451,2,-650.2299554516718,24.94737930472062,25.38515688873285,Good
2024-06-25 20:24:34.541007,452,2,-1372.715261336457,25.84990553188776,25.528065147771677,Good
2024-06-25 20:24:34.551007,453,2,1834.9693358177158,25.209077588851844,25.235645363465483,Good
2024-06-25 20:24:34.561007,454,2,-35.4152730558459,25.329460678688125,25.236600522261224,Good
2024-06-25 20:24:34.571007,455,2,-1855.3169793418028,24.693961544274703,25.304158031425132,Good
2024-06-25 20:24:34.581007,456,2,1691.4549107337027,24.393413483668883,25.188871818823273,Good
2024-06-25 20:24:34.591007,457,2,305.56485002192034,25.434252082804697,25.27651623828877,Good
2024-06-25 20:24:34.601007,458,2,-2012.1603055976125,25.352394495861724,25.39820725765715,Good
2024-06-25 20:24:34.611007,459,2,1196.5368314940401,26.13291134390025,25.238390946928096,Good
2024-06-25 20:24:34.621007,460,2,767.0126502938274,24.67160112557063,25.264353085118053,Good
2024-06-25 20:24:34.631007,461,2,-2074.79999812096,25.302489528787522,25.35348087263531,Good
2024-06-25 20:24:34.641007,462,2,619.7783516616842,24.342620043716128,25.159707783209562,Good
2024-06-25 20:24:34.651007,463,2,1280.1547887925408,24.739808087441222,25.30641566290391,Good
2024-06-25 20:24:34.661007,464,2,-1859.5639244462448,24.799071630985786,25.3979230960917,Good
2024-06-25 20:24:34.671007,465,2,345.32208457158043,25.203170106384405,25.1941675042151,Good
2024-06-25 20:24:34.681007,466,2,1731.1163058653037,24.463691891063927,25.354771017512473,Good
2024-06-25 20:24:34.691007,467,2,-1625.013416770084,25.013289514738464,25.379798377640913,Good
2024-06-25 20:24:34.701007,468,2,-450.36497148681116,25.193403535008034,25.30771185785893,Good
2024-06-25 20:24:34.711007,469,2,1955.4886106628192,24.337268833840337,25.380334215320346,Good
2024-06-25 20:24:34.721007,470,2,-1143.4900169844677,24.881579553694042,25.424165073981293,Good
2024-06-25 20:24:34.731007,471,2,-854.6047459095017,24.942299395991334,25.341588584432774,Good
2024-06-25 20:24:34.741007,472,2,2058.0875594753575,24.918017729691226,25.34666722240862,Good
2024-06-25 20:24:34.751007,473,2,-786.7276507002266,24.88142636989401,25.248176725233325,Good
2024-06-25 20:24:34.761007,474,2,-1413.5485557607897,25.15722200150082,25.358612955353134,Good
2024-06-25 20:24:34.771007,475,2,1931.6614087790324,25.26110982708256,25.328279711053042,Good
2024-06-25 20:24:34.781007,476,2,-171.3205169370421,25.126248384946557,25.40736130959699,Good
2024-06-25 20:24:34.791007,477,2,-1658.4261004512975,25.14850834026044,25.227451008129425,Good
2024-06-25 20:24:34.801007,478,2,1615.3931017192938,24.660454306665354,25.372025788875604,Good
2024-06-25 20:24:34.811007,479,2,344.7851085233382,24.098255042019204,25.224245504459642,Good
2024-06-25 20:24:34.821007,480,2,-2040.497601327971,24.793486568417677,25.4064651937689,Good
2024-06-25 20:24:34.831007,481,2,1197.2375486976396,25.897604836074642,25.170164473407528,Good
2024-06-25 20:24:34.841007,482,2,781.1345709266266,25.14671301689349,25.43433167857628,Good
2024-06-25 20:24:34.851007,483,2,-1919.862050845215,24.86441869706051,25.400647707485668,Good
2024-06-25 20:24:34.861007,484,2,729.4982647179306,25.278573508075304,25.241096659993726,Good
2024-06-25 20:24:34.871007,485,2,1329.752505817494,24.6845867179583,25.448181264459492,Good
2024-06-25 20:24:34.881007,486,2,-1939.4897477839254,24.922244778168483,25.33570330724422,Good
2024-06-25 20:24:34.891007,487,2,121.55526871314402,25.658360370229392,25.223933944837814,Good
2024-06-25 20:24:34.901007,488,2,1553.7180034632506,25.089928872875888,25.3735857274968,Good
2024-06-25 20:24:34.911007,489,2,-1721.8381835276923,25.289953175917088,25.476104101428547,Good
2024-06-25 20:24:34.921007,490,2,-323.90135632703686,24.68656189484968,25.272021468695026,Good
2024-06-25 20:24:34.931007,491,2,2104.991854985254,25.109189804625657,25.289975854958467,Good
2024-06-25 20:24:34.941007,492,2,-1228.1992738241127,25.713713432359803,25.37694319649447,Good
2024-06-25 20:24:34.951007,493,2,-841.727616145537,24.777643692405515,25.227386774673715,Good
2024-06-25 20:24:34.961007,494,2,1900.5153611339963,26.294764307217402,25.344210065536675,Good
2024-06-25 20:24:34.971007,495,2,-799.7684503510121,25.052020298818036,25.38836223582127,Good
2024-06-25 20:24:34.981007,496,2,-1358.7686239956254,24.624437646521795,25.341997024321653,Good
2024-06-25 20:24:34.991007,497,2,1930.2062268579348,25.930045524521788,25.38949258219979,Good
2024-06-25 20:24:35.001007,498,2,-172.51994940297374,23.852283530611036,25.40061212555019,Good
2024-06-25 20:24:35.011007,499,2,-1988.5204373890626,25.043752634169973,25.381602781400805,Good
2024-06-25 20:24:30.022520,0,3,-2171.069409929764,21.317980699254747,25.75706355744734,Faulty
2024-06-25 20:24:30.032520,1,3,2468.4116568049194,15.393757615106937,25.03748453096657,Faulty
2024-06-25 20:24:30.042520,2,3,-2305.8925227563614,19.798595937687963,25.027242371542204,Faulty
2024-06-25 20:24:30.052520,3,3,2594.8668877234986,20.859318550847927,24.838898767481968,Faulty
2024-06-25 20:24:30.062520,4,3,2426.2337337999634,21.616268998349348,25.01888157588379,Faulty
2024-06-25 20:24:30.072520,5,3,1211.7471613912753,18.87533644068582,24.4962864984691,Faulty
2024-06-25 20:24:30.082520,6,3,-883.9705431733936,20.053847482537922,24.759211384211522,Faulty
2024-06-25 20:24:30.092520,7,3,2240.6334564941603,21.271353200146166,25.006472268560643,Faulty
2024-06-25 20:24:30.102520,8,3,-156.06253637941126,20.57310056935683,24.872753711576284,Faulty
2024-06-25 20:24:30.112520,9,3,-1743.2210539692262,22.272128343911433,24.673840346542462,Faulty
2024-06-25 20:24:30.122520,10,3,-235.91813343025132,22.460729098093587,25.169262218447795,Faulty
2024-06-25 20:24:30.132520,11,3,-2494.413819711788,19.23701360665155,25.077712354505145,Faulty
2024-06-25 20:24:30.142520,12,3,-1209.7865165355947,15.781537477650062,25.82782332689304,Faulty
2024-06-25 20:24:30.152520,13,3,1374.256429591638,19.59056602277244,24.835652328471415,Faulty
2024-06-25 20:24:30.162520,14,3,622.3422572316132,21.076489718173818,25.131282002145724,Faulty
2024-06-25 20:24:30.172520,15,3,1084.6512820204302,17.1712659941578,25.22922493511608,Faulty
2024-06-25 20:24:30.182520,16,3,304.10795998896714,19.367402743490327,24.86950736898842,Faulty
2024-06-25 20:24:30.192520,17,3,1456.879112652848,18.033290197315,24.83567622624233,Faulty
2024-06-25 20:24:30.202520,18,3,-1121.3659878051471,21.711269258260607,25.447085154427686,Faulty
2024-06-25 20:24:30.212520,19,3,5705.302782286547,20.47512349448843,25.28464974743619,Faulty
2024-06-25 20:24:30.222520,20,3,1828.0813449657396,21.194354889373916,24.938129116966852,Faulty
2024-06-25 20:24:30.232520,21,3,-3886.464161876973,17.576750137863872,25.473459575401595,Faulty
2024-06-25 20:24:30.242520,22,3,-1478.6593214007512,21.190237960449753,25.13492363268747,Faulty
2024-06-25 20:24:30.252520,23,3,2476.0948183484,21.43405112163593,25.523807553658884,Faulty
2024-06-25 20:24:30.262520,24,3,-2715.859206969132,20.729259076812976,24.85484268277578,Faulty
2024-06-25 20:24:30.272520,25,3,-1016.5802269451235,20.578284288953245,25.292916918609954,Faulty
2024-06-25 20:24:30.282520,26,3,-1189.3325644796828,18.274604092742454,24.779678123495174,Faulty
2024-06-25 20:24:30.292520,27,3,-594.8112325979183,20.304379905266938,25.28551552494551,Faulty
2024-06-25 20:24:30.302520,28,3,-2116.4897966579724,20.249757969058823,25.362124661367417,Faulty
2024-06-25 20:24:30.312520,29,3,2100.9228600682495,21.119573374313116,25.160837791607673,Faulty
2024-06-25 20:24:30.322520,30,3,-1935.0032378362316,17.94809741138603,25.009042627947025,Faulty
2024-06-25 20:24:30.332520,31,3,621.2538133139908,18.855434238168776,25.02927945385638,Faulty
2024-06-25 20:24:30.342520,32,3,2483.7091960031685,19.40784036628718,24.892947175847794,Faulty
2024-06-25 20:24:30.352520,33,3,-2354.6566044005017,21.219597420458232,25.45823009007936,Faulty
2024-06-25 20:24:30.362520,34,3,-1640.0814151907666,17.07090967943266,25.05277371544775,Faulty
2024-06-25 20:24:30.372520,35,3,778.3338494084699,19.195993191605695,25.618156015738766,Faulty
2024-06-25 20:24:30.382520,36,3,116.2755299132263,19.750283486974634,25.14613111994991,Faulty
2024-06-25 20:24:30.392520,37,3,-1821.5800288871567,19.249925541851418,25.495191108657508,Faulty
2024-06-25 20:24:30.402520,38,3,-1420.6927175168994,22.34074756536684,25.228869297400323,Faulty
2024-06-25 20:24:30.412520,39,3,2789.14224391108,23.262326504923955,25.24034139312782,Faulty
2024-06-25 20:24:30.422520,40,3,-2767.174364394461,17.126727578530282,24.85759606108085,Faulty
2024-06-25 20:24:30.432520,41,3,-133.4992592056047,20.11128121074567,25.010024919356663,Faulty
2024-06-25 20:24:30.442520,42,3,3726.3497724136664,18.463219712822475,25.607852477397124,Faulty
2024-06-25 20:24:30.452520,43,3,-2112.893220988799,22.50270813283402,25.896768422220497,Faulty
2024-06-25 20:24:30.462520,44,3,29.23285549243496,22.034131675916868,25.510273520264303,Faulty
2024-06-25 20:24:30.472520,45,3,2900.837155664333,22.399645169071004,24.756983787232517,Faulty
2024-06-25 20:24:30.482520,46,3,-3370.088465567319,15.739031658404887,24.771047480431857,Faulty
2024-06-25 20:24:30.492520,47,3,-1540.935366840453,17.854072497080494,25.32511211366885,Faulty
2024-06-25 20:24:30.502520,48,3,2724.5762405325268,22.718087412853503,25.019287384853634,Faulty
2024-06-25 20:24:30.512520,49,3,2128.1913038782504,18.326928809286326,25.035366732344432,Faulty
2024-06-25 20:24:30.522520,50,3,-4034.9944240700593,18.57691478111912,25.242101912569407,Faulty
2024-06-25 20:24:30.532520,51,3,2411.4303092050973,21.77697395089312,25.197723113691527,Faulty
2024-06-25 20:24:30.542520,52,3,57.26520085102713,22.816227607605743,25.48415884292923,Faulty
2024-06-25 20:24:30.552520,53,3,-1031.6394883473422,17.615977210977267,25.449385779125027,Faulty
2024-06-25 20:24:30.562520,54,3,3900.5263579949983,21.927984126270577,25.379792148262045,Faulty
2024-06-25 20:24:30.572520,55,3,764.5160735202659,16.412996146955454,25.694782877992065,Faulty
2024-06-25 20:24:30.582520,56,3,-498.4598572498873,20.732912431465298,24.653579047008307,Faulty
2024-06-25 20:24:30.592520,57,3,1447.892628618583,23.55751652861977,24.817406874115477,Faulty
2024-06-25 20:24:30.602520,58,3,833.2703972454735,17.146865854336497,25.31467454219678,Faulty
2024-06-25 20:24:30.612520,59,3,-3484.8010699888296,20.179188049760583,25.136786207467473,Faulty
2024-06-25 20:24:30.622520,60,3,729.3966475262969,18.830538600229296,25.000749167971453,Faulty
2024-06-25 20:24:30.632520,61,3,789.5458458438587,20.1844461475961,25.27688671149659,Faulty
2024-06-25 20:24:30.642520,62,3,-3523.2164958603444,19.401838191334306,24.902168537786615,Faulty
2024-06-25 20:24:30.652520,63,3,-2491.2907507158366,21.344548292617976,25.14359086105781,Faulty
2024-06-25 20:24:30.662520,64,3,-1332.0241086198378,21.892593160491565,25.25326213356566,Faulty
2024-06-25 20:24:30.672520,65,3,-1577.7161807594061,16.409921402301787,25.109622998895524,Faulty
2024-06-25 20:24:30.682520,66,3,736.4282316992172,19.618848853980886,25.20646655164238,Faulty
2024-06-25 20:24:30.692520,67,3,999.2506941598001,20.87412164792227,24.748699823175002,Faulty
2024-06-25 20:24:30.702520,68,3,-1352.4571095106298,20.62663077272424,25.30636291489393,Faulty
2024-06-25 20:24:30.712520,69,3,588.4076277307206,23.721525883767374,25.298465431820702,Faulty
2024-06-25 20:24:30.722520,70,3,2462.22248094413,24.13512452888678,25.298962078907792,Faulty
2024-06-25 20:24:30.732520,71,3,-2057.022318352481,17.974050195211472,25.436032829927846,Faulty
2024-06-25 20:24:30.742520,72,3,-1544.2224199338334,20.74086021888466,24.755259920754913,Faulty
2024-06-25 20:24:30.752520,73,3,769.3475118784584,19.22883015588799,25.51755977629815,Faulty
2024-06-25 20:24:30.762520,74,3,-1515.4538670857169,22.93983758640116,25.4717776900228,Faulty
2024-06-25 20:24:30.772520,75,3,-2956.0511335258316,21.715205337273648,25.478775733338665,Faulty
2024-06-25 20:24:30.782520,76,3,3845.436790954711,18.198594835208446,25.226607124181744,Faulty
2024-06-25 20:24:30.792520,77,3,985.37040710516,18.784141289153805,25.11154697849836,Faulty
2024-06-25 20:24:30.802520,78,3,-2525.218760083961,20.950307431377997,25.282327110665722,Faulty
2024-06-25 20:24:30.812520,79,3,2800.643369228993,18.724854157790038,25.335848019855288,Faulty
2024-06-25 20:24:30.822520,80,3,-1481.0598656624877,20.286775186404455,25.37345384489008,Faulty
2024-06-25 20:24:30.832520,81,3,-4032.8154494797395,18.28871641629121,25.302093698524022,Faulty
2024-06-25 20:24:30.842520,82,3,2275.442034245142,20.60546948813441,25.706529095977217,Faulty
2024-06-25 20:24:30.852520,83,3,1418.6241457621356,19.266717502976615,25.484972824860968,Faulty
2024-06-25 20:24:30.862520,84,3,-3315.0751855640624,19.458308695719037,25.323401734603074,Faulty
2024-06-25 20:24:30.872520,85,3,1242.4610863654962,21.313380272075044,25.24098282907031,Faulty
2024-06-25 20:24:30.882520,86,3,1240.2187572960465,18.67126564163079,25.35046003344903,Faulty
2024-06-25 20:24:30.892520,87,3,-2564.839805514561,20.231306654947456,25.29441755031919,Faulty
2024-06-25 20:24:30.902520,88,3,1533.7596971244213,21.44980988170978,25.156795160916012,Faulty
2024-06-25 20:24:30.912520,89,3,4191.24279073995,21.911989486108723,25.68225719473047,Faulty
2024-06-25 20:24:30.922520,90,3,-648.4589481076046,23.03470606433899,25.98829478203616,Faulty
2024-06-25 20:24:30.932520,91,3,1495.7749377364207,21.86166218492622,25.694810060723086,Faulty
2024-06-25 20:24:30.942520,92,3,1732.1483419849314,22.41340582061239,25.93379376625781,Faulty
2024-06-25 20:24:30.952520,93,3,-407.5687991125122,17.35867571472076,25.567774343544446,Faulty
2024-06-25 20:24:30.962520,94,3,-3826.7228143393486,21.085507079334672,25.675286407774774,Faulty
2024-06-25 20:24:30.972520,95,3,-62.13472926923619,19.441054270964464,25.423213302417217,Faulty
2024-06-25 20:24:30.982520,96,3,-657.7873127561138,25.17251185097398,25.00245833378117,Faulty
2024-06-25 20:24:30.992520,97,3,-959.498148478109,18.083866829750043,25.0177817671195,Faulty
2024-06-25 20:24:31.002520,98,3,498.82415739277263,21.531420587047922,25.563580304218764,Faulty
2024-06-25 20:24:31.012520,99,3,2072.8046450915836,20.967866290453106,25.641584506743214,Faulty
2024-06-25 20:24:31.022520,100,3,-1063.5641190262827,22.038471372867907,25.46707163139576,Faulty
2024-06-25 20:24:31.032520,101,3,584.7111135266327,20.608333815915504,25.332249909236538,Faulty
2024-06-25 20:24:31.042520,102,3,307.50061044450007,21.549548771981243,25.8618652616573,Faulty
2024-06-25 20:24:31.052520,103,3,-3273.656112339198,18.757181764707386,25.635129055792685,Faulty
2024-06-25 20:24:31.062520,104,3,1406.5978017688763,17.585027190580988,26.033836729746824,Faulty
2024-06-25 20:24:31.072520,105,3,-3785.051804757272,23.226771646982954,25.29855073213808,Faulty
2024-06-25 20:24:31.082520,106,3,-839.6172228659836,24.756265442165315,25.299823472674788,Faulty
2024-06-25 20:24:31.092520,107,3,671.0071415003903,21.17806804728569,25.57244399189053,Faulty
2024-06-25 20:24:31.102520,108,3,4454.858933719101,20.2356502557439,26.08083652674598,Faulty
2024-06-25 20:24:31.112520,109,3,-1953.1747820570672,16.13473720882051,25.44583125352603,Faulty
2024-06-25 20:24:31.122520,110,3,-1393.5371963802088,19.777050039392122,24.92196987923314,Faulty
2024-06-25 20:24:31.132520,111,3,2528.9519968833692,20.544396505733268,26.110187448353734,Faulty
2024-06-25 20:24:31.142520,112,3,-567.0327521067259,19.344016518803414,25.63642941105475,Faulty
2024-06-25 20:24:31.152520,113,3,-539.6334500949096,17.525494937766197,25.69221524546824,Faulty
2024-06-25 20:24:31.162520,114,3,2204.2018597631827,22.807611583963094,25.62595524173363,Faulty
2024-06-25 20:24:31.172520,115,3,-1487.7007105573869,18.087996086275037,25.615899114988974,Faulty
2024-06-25 20:24:31.182520,116,3,-1053.7758075567249,18.704011929801716,25.7725839035585,Faulty
2024-06-25 20:24:31.192520,117,3,2749.068123527531,18.35223367860977,25.711529741365794,Faulty
2024-06-25 20:24:31.202520,118,3,-2757.187556012167,19.48870163192687,25.29148325070739,Faulty
2024-06-25 20:24:31.212520,119,3,-3487.1510007403663,21.6278780670363,25.581682702621876,Faulty
2024-06-25 20:24:31.222520,120,3,891.1666926890908,23.534405500897854,25.28518113441965,Faulty
2024-06-25 20:24:31.232520,121,3,-107.20197242491086,21.715073786700838,26.027109153914836,Faulty
2024-06-25 20:24:31.242520,122,3,-2615.983264327412,20.27966504929538,25.1792334898383,Faulty
2024-06-25 20:24:31.252520,123,3,3549.5722375605765,21.133598887945865,25.542372480251846,Faulty
2024-06-25 20:24:31.262520,124,3,437.78559762759704,18.90520302951068,25.784965319764293,Faulty
2024-06-25 20:24:31.272520,125,3,302.80497911293634,17.18915739512589,25.678960286274695,Faulty
2024-06-25 20:24:31.282520,126,3,2290.927431785607,18.370801031206803,25.83858733682924,Faulty
2024-06-25 20:24:31.292520,127,3,1456.1433487620357,20.58052306570537,25.567363409150705,Faulty
2024-06-25 20:24:31.302520,128,3,-2319.3863892755,18.28864507622773,25.590281489097375,Faulty
2024-06-25 20:24:31.312520,129,3,-1142.542295563972,19.42222318870254,25.516928702025027,Faulty
2024-06-25 20:24:31.322520,130,3,890.4522040658617,18.943411292367554,25.828944628132863,Faulty
2024-06-25 20:24:31.332520,131,3,-3070.4136554720762,18.16303087495386,26.211853641899516,Faulty
2024-06-25 20:24:31.342520,132,3,2126.158559607602,23.067614214572036,26.255747126023532,Faulty
2024-06-25 20:24:31.352520,133,3,1768.9252702359695,21.984777443615982,25.49162612367871,Faulty
2024-06-25 20:24:31.362520,134,3,-1328.0328540286123,19.69268507558911,25.696344192175776,Faulty
2024-06-25 20:24:31.372520,135,3,-822.8603014331475,21.787708039819577,25.692988474253134,Faulty
2024-06-25 20:24:31.382520,136,3,2497.763078400033,21.124277882865524,25.59155721750654,Faulty
2024-06-25 20:24:31.392520,137,3,-1025.24200304583,19.293694929637702,26.477338943041804,Faulty
2024-06-25 20:24:31.402520,138,3,774.3509171816987,17.932229577827542,26.022919179615887,Faulty
2024-06-25 20:24:31.412520,139,3,510.74198218800217,19.649581585502844,25.91226462322418,Faulty
2024-06-25 20:24:31.422520,140,3,-656.9275256405002,22.277433364186944,25.904102675962363,Faulty
2024-06-25 20:24:31.432520,141,3,-1371.6508771926185,22.026128660824156,25.72384267139679,Faulty
2024-06-25 20:24:31.442520,142,3,4424.176319925089,21.084934752351955,26.118234660782225,Faulty
2024-06-25 20:24:31.452520,143,3,1571.6148188876355,22.620873849881157,26.010008070729974,Faulty
2024-06-25 20:24:31.462520,144,3,-1854.9320995964333,19.270162144678697,25.39380136700459,Faulty
2024-06-25 20:24:31.472520,145,3,2409.33405583151,16.015771099854724,25.959585232690774,Faulty
2024-06-25 20:24:31.482520,146,3,-550.4033290016106,20.808491105969555,26.0744377988464,Faulty
2024-06-25 20:24:31.492520,147,3,-1511.3917548514648,18.90071917039246,26.018935626416344,Faulty
2024-06-25 20:24:31.502520,148,3,1610.5103728954482,19.617372575202,25.717665580119192,Faulty
2024-06-25 20:24:31.512520,149,3,-359.32917706483175,20.70589133485201,25.762495934954075,Faulty
2024-06-25 20:24:31.522520,150,3,-2827.656531711885,17.952421275465476,25.674421085604347,Faulty
2024-06-25 20:24:31.532520,151,3,834.5887699644082,21.380213646662742,25.337824645094972,Faulty
2024-06-25 20:24:31.542520,152,3,-652.696980148158,19.056573945047006,25.500996763027825,Faulty
2024-06-25 20:24:31.552520,153,3,-37.704254437640614,20.125572985024696,25.921585696492297,Faulty
2024-06-25 20:24:31.562520,154,3,293.45470570030784,20.028466173486752,25.77404018080382,Faulty
2024-06-25 20:24:31.572520,155,3,1054.9063967795769,18.643488096399665,26.21205205629585,Faulty
2024-06-25 20:24:31.582520,156,3,-2187.4797036120963,22.075721653726365,26.018342458097614,Faulty
2024-06-25 20:24:31.592520,157,3,868.8952891693999,22.766228268503223,25.865857956704954,Faulty
2024-06-25 20:24:31.602520,158,3,2965.299719627981,19.103505238267843,25.47558054399849,Faulty
2024-06-25 20:24:31.612520,159,3,-2033.5700894870133,20.20155491537072,25.72021058497772,Faulty
2024-06-25 20:24:31.622520,160,3,-1732.5482205417688,17.878525926668296,25.977266096175278,Faulty
2024-06-25 20:24:31.632520,161,3,1312.73798576483,20.213984241602027,25.503477953549858,Faulty
2024-06-25 20:24:31.642520,162,3,79.52777216844667,20.821573274305692,25.958850658339266,Faulty
2024-06-25 20:24:31.652520,163,3,-230.69443585170592,16.549332508869792,25.958274376335222,Faulty
2024-06-25 20:24:31.662520,164,3,2942.7085786767125,21.016130009655512,25.720646214595455,Faulty
2024-06-25 20:24:31.672520,165,3,-750.5691233663389,24.95415892854475,25.75889273091962,Faulty
2024-06-25 20:24:31.682520,166,3,56.850139557075906,21.333400108911814,25.603322130929715,Faulty
2024-06-25 20:24:31.692520,167,3,792.2902109974965,22.10013985610297,25.588188927859093,Faulty
2024-06-25 20:24:31.702520,168,3,-230.54562443308993,22.526866805613647,26.135965749218357,Faulty
2024-06-25 20:24:31.712520,169,3,885.9432040839854,17.462590060299462,25.767917526928365,Faulty
2024-06-25 20:24:31.722520,170,3,2070.3182313400685,19.483870133647333,25.77125053701425,Faulty
2024-06-25 20:24:31.732520,171,3,3309.588623175525,19.670686863896343,26.03112064845367,Faulty
2024-06-25 20:24:31.742520,172,3,-4566.837152488539,23.12179431897887,26.14061722506758,Faulty
2024-06-25 20:24:31.752520,173,3,967.3825345523363,19.082263790833633,25.87649959080857,Faulty
2024-06-25 20:24:31.762520,174,3,2416.4339463281876,20.778209746040595,25.99343933116694,Faulty
2024-06-25 20:24:31.772520,175,3,-2698.0700767973294,17.245720271960682,25.52428740089215,Faulty
2024-06-25 20:24:31.782520,176,3,911.6136327065019,17.421614768375143,25.81111728493401,Faulty
2024-06-25 20:24:31.792520,177,3,3256.4012123791176,22.916283667633753,26.052367528957998,Faulty
2024-06-25 20:24:31.802520,178,3,-4844.440226714959,21.57757093671403,26.05206263187799,Faulty
2024-06-25 20:24:31.812520,179,3,1542.4078960177508,21.143930777402645,26.06614498557839,Faulty
2024-06-25 20:24:31.822520,180,3,1790.4110180459063,21.212176689559787,25.66192688302835,Faulty
2024-06-25 20:24:31.832520,181,3,-2257.4115534224084,18.89816795774035,26.34933959327568,Faulty
2024-06-25 20:24:31.842520,182,3,480.4861986145435,18.333552807605365,26.22911300596496,Faulty
2024-06-25 20:24:31.852520,183,3,3635.8125636984505,16.192275696105394,25.872200471840813,Faulty
2024-06-25 20:24:31.862520,184,3,-7075.857056740782,19.467256707724736,25.88555310580056,Faulty
